5.205;0.83;0.05;2.19;16.6;1180;22;24.2;3.7;22;18.6;18.6
5.242;1.494;0.09;3.7;16.6;1235;22;24.2;2.1;22.1;18.6;18.5
5.283;1.162;0.07;3.03;16.6;1211;22;24.2;2.5;22;18.7;18.5
5.325;0.498;0.03;1.51;16.6;1189;22.1;24.2;3.5;22.1;18.7;18.5
5.363;1.162;0.07;3.01;16.6;1199;22;24.2;2.8;22;18.6;18.6
5.403;0.83;0.05;2.15;16.6;1173;22;24.2;3.8;22;18.6;18.5
5.442;1.494;0.09;3.71;16.6;1232;22.1;24.2;1.9;22.1;18.6;18.6
5.485;1.328;0.08;3.28;16.6;1219;22.1;24.2;1.8;22;18.6;18.5
5.537;0.332;0.02;0.99;16.6;1193;22.1;24.2;3.7;22.1;18.6;18.5
5.565;1.162;0.07;3.04;16.6;1193;22;24.2;3;22.1;18.6;18.6
5.602;0.996;0.06;2.74;16.6;1176;22.1;24.2;3.5;21.9;18.6;18.5
5.644;1.494;0.09;3.51;16.6;1235;22.1;24.2;2.2;22.1;18.6;18.5
5.68;1.328;0.08;3.43;16.6;1216;22.1;24.2;2.4;22;18.7;18.5
5.723;0.498;0.03;1.47;16.6;1196;22.1;24.2;3.4;22.4;18.5;18.4
5.762;0.996;0.06;2.73;16.6;1202;22.1;24.2;3.1;22.2;18.6;18.5
5.805;0.83;0.05;2.12;16.6;1178;22.1;24.2;3.7;21.9;18.6;18.5
5.845;1.328;0.08;3.47;16.6;1226;22.1;24.2;2.6;22.2;18.6;18.6
5.885;1.328;0.08;3.47;16.6;1224;22.1;24.2;1.9;22.1;18.6;18.5
5.925;0.498;0.03;1.09;16.6;1188;22.1;24.2;3.3;22.1;18.6;18.5
5.966;0.996;0.06;2.96;16.6;1203;22.1;24.2;3;22.1;18.5;18.6
6.007;0.83;0.05;2.36;16.6;1171;22.1;24.2;3.8;21.8;18.7;18.6
6.061;1.494;0.09;3.48;16.6;1191;22.2;24.2;2.9;22.2;18.7;18.6
6.083;3.486;0.21;6.24;16.6;1201;22.1;24.2;3.5;22.1;18.6;18.5
6.125;2.988;0.18;6.62;16.6;1205;22.2;24.2;3.8;22.1;18.5;18.6
6.163;1.826;0.11;4.28;16.6;1273;22.1;24.2;4.4;22.2;18.6;18.5
6.206;1.162;0.07;2.88;16.6;1337;22.1;24.2;2.6;22.1;18.5;18.5
6.243;0.664;0.04;1.66;16.6;1314;22.1;24.2;3;22.2;18.6;18.6
6.286;0.83;0.05;2.05;16.6;1284;22.1;24.2;4.1;22.2;18.6;18.5
6.323;1.162;0.07;2.81;16.6;1323;22.2;24.2;3.6;22.2;18.6;18.6
6.364;1.494;0.09;3.75;16.6;1332;22.1;24.2;2.2;22.2;18.7;18.5
6.402;1.328;0.08;3.17;16.6;1287;22.1;24.2;3;22;18.7;18.5
6.445;1.328;0.08;3.33;16.6;1266;22.2;24.2;3.4;22.2;18.6;18.5
6.484;1.494;0.09;3.61;16.6;1277;22.1;24.2;4.3;22.2;18.6;18.6
6.552;1.494;0.09;3.56;16.6;1309;22.2;24.2;3.1;22.2;18.7;18.6
6.569;0.996;0.06;2.44;16.6;1302;22.2;24.2;3.2;22.2;18.6;18.6
6.605;0.664;0.04;1.79;16.6;1316;22.2;24.2;3.4;22.2;18.6;18.6
