7.716;2.08;0.13;3.88;16;1315;24;26.1;3.6;24;19.3;19.2
7.733;1.771;0.11;3.4;16.1;1330;24;26.1;4.2;24;19.4;19.3
7.756;3.2;0.2;5.54;16;1256;24;26.1;5.3;24;19.2;19.1
7.796;2.254;0.14;4.01;16.1;1288;24.1;26.1;4.8;24.1;19.3;19.2
7.834;1.61;0.1;3.05;16.1;1301;24.1;26.1;4.2;24;19.3;19.3
7.875;1.61;0.1;3.14;16.1;1291;24.1;26.1;4.8;24;19.4;19.2
7.912;2.254;0.14;4.02;16.1;1332;24.1;26.1;4;24;19.3;19.2
7.952;1.932;0.12;3.68;16.1;1334;24.1;26.1;3.7;24.1;19.2;19.3
7.995;2.254;0.14;4.15;16.1;1304;24.1;26.1;4.1;24.1;19.3;19.3
8.036;1.771;0.11;3.43;16.1;1275;24.1;26.1;4.2;24.1;19.2;19.3
8.075;4.64;0.29;7.29;16;1280;24.1;26.1;5.4;24.1;19.3;19.3
8.112;4.508;0.28;7.12;16.1;1348;24.1;26.1;4.9;24.1;19.3;19.2
8.153;2.576;0.16;4.59;16.1;1390;24.1;26.1;4.9;24.1;19.3;19.3
8.208;1.92;0.12;3.4;16;1413;24.1;26.1;4.5;24.2;19.3;19.2
8.235;1.127;0.07;2.15;16.1;1398;24.1;26.1;4.5;24.2;19.3;19.2
8.273;1.92;0.12;3.6;16;1399;24.1;26.1;4.9;24.1;19.2;19.1
8.318;2.254;0.14;4.04;16.1;1383;24.1;26.1;5.5;24.1;19.3;19.3
8.355;2.576;0.16;4.43;16.1;1421;24.1;26.1;4.5;24.1;19.4;19.3
8.394;2.4;0.15;4.38;16;1420;24.1;26.1;4.7;24.2;19.3;19.2
8.433;2.415;0.15;4.25;16.1;1430;24.2;26.1;3.9;24.2;19.3;19.3
8.474;2.415;0.15;4.31;16.1;1426;24.2;26.1;4.2;24.1;19.3;19.3
8.514;2.254;0.14;4.1;16.1;1408;24.2;26.1;4;24.1;19.3;19.2
8.553;2.576;0.16;4.63;16.1;1407;24.2;26.1;4.2;24.2;19.3;19.3
8.593;2.415;0.15;4.19;16.1;1372;24.2;26.1;5.2;24.1;19.4;19.2
8.637;2.56;0.16;4.48;16;1381;24.2;26.1;4.4;24.1;19.4;19.3
8.71;2.24;0.14;4.1;16;1379;24.2;26.1;5.3;24.3;19.3;19.2
8.726;2.254;0.14;3.95;16.1;1420;24.2;26.1;3.7;24.2;19.3;19.2
8.757;1.771;0.11;3.24;16.1;1385;24.2;26.1;4.7;24.3;19.4;19.2
8.798;2.24;0.14;4.2;16;1375;24.2;26.1;5.5;24.1;19.3;19.2
8.836;2.576;0.16;4.35;16.1;1394;24.2;26.1;4.5;24.2;19.3;19.2
8.875;2.24;0.14;4.14;16;1392;24.2;26.1;5.3;24.2;19.3;19.2
8.917;2.093;0.13;3.9;16.1;1397;24.2;26.1;4.9;24.2;19.3;19.3
8.955;2.737;0.17;4.62;16.1;1421;24.2;26.1;4.3;24.2;19.3;19.2
8.997;2.254;0.14;4;16.1;1430;24.2;26.1;4.6;24.2;19.3;19.2
9.034;2.254;0.14;4.16;16.1;1440;24.2;26.1;3.7;24.2;19.3;19.2
9.074;2.254;0.14;3.96;16.1;1424;24.2;26.1;4.5;24.2;19.3;19.3
9.116;2.4;0.15;4.21;16;1406;24.2;26.1;4.1;24.2;19.3;19.3
9.155;2.576;0.16;4.63;16.1;1401;24.3;26.1;4.4;24.3;19.4;19.3
9.22;2.08;0.13;3.71;16;1386;24.2;26.1;5.6;24.3;19.3;19.2
9.237;3.36;0.21;5.73;16;1382;24.3;26.1;4.5;24.3;19.3;19.3
9.278;2.415;0.15;4.41;16.1;1371;24.2;26.1;5.5;24.2;19.3;19.2
9.314;2.4;0.15;4.19;16;1374;24.3;26;4.9;24.3;19.3;19.2
9.356;2.4;0.15;4.13;16;1392;24.3;26;4.5;24.2;19.3;19.2
9.396;2.08;0.13;3.78;16;1385;24.3;26.1;5.4;24.1;19.4;19.2
9.433;2.254;0.14;3.91;16.1;1395;24.3;26;4.4;24.3;19.3;19.2
9.475;2.254;0.14;3.95;16.1;1395;24.3;26;5;24.3;19.3;19.2
9.517;2.254;0.14;3.99;16.1;1390;24.3;26;5.1;24.3;19.4;19.2
9.554;2.898;0.18;4.95;16.1;1426;24.3;26;4.5;24.3;19.4;19.3
9.594;2.08;0.13;3.82;16;1428;24.3;26;4.5;24.3;19.3;19.3
9.633;2.093;0.13;3.78;16.1;1437;24.3;26;3.8;24.4;19.3;19.2
9.716;2.415;0.15;4.22;16.1;1429;24.3;26;4.1;24.3;19.4;19.2
9.735;2.4;0.15;4.13;16;1393;24.3;26;4.7;24.3;19.3;19.2
9.756;2.88;0.18;5.05;16;1395;24.3;26;4.8;24.3;19.3;19.3
9.797;2.415;0.15;4.29;16.1;1362;24.3;26;5.3;24.3;19.3;19.2
9.838;2.737;0.17;4.69;16.1;1377;24.3;26;4.5;24.3;19.3;19.1
9.873;2.415;0.15;4.23;16.1;1374;24.3;26;5.6;24.3;19.3;19.2
