12.152;2.688;0.16;4.56;16.8;1618;22.5;17.8;4.7;22.4;17.4;17.4
12.192;2.52;0.15;4.15;16.8;1622;22.5;17.8;4.5;22.4;17.5;17.4
12.231;2.856;0.17;4.59;16.8;1615;22.5;17.8;4.8;22.5;17.5;17.4
12.272;3.024;0.18;4.8;16.8;1628;22.5;17.8;4.4;22.5;17.5;17.5
12.312;3.36;0.2;5.39;16.8;1616;22.5;17.8;4.7;22.4;17.5;17.5
12.352;3.36;0.2;5.33;16.8;1622;22.5;17.8;5.1;22.5;17.5;17.5
12.392;3.36;0.2;5.27;16.8;1618;22.5;17.8;4.9;22.5;17.5;17.5
12.432;3.528;0.21;5.46;16.8;1591;22.5;17.8;5.6;22.5;17.6;17.5
12.471;3.192;0.19;5.21;16.8;1600;22.5;17.8;5.2;22.4;17.4;17.4
12.514;3.36;0.2;5.36;16.8;1588;22.5;17.8;5.5;22.5;17.4;17.4
12.552;3.192;0.19;5.22;16.8;1586;22.5;17.8;5.6;22.5;17.4;17.4
12.591;3.36;0.2;5.3;16.8;1587;22.5;17.8;4.9;22.5;17.4;17.4
12.632;3.36;0.2;5.41;16.8;1572;22.5;17.8;5.5;22.5;17.5;17.5
12.672;3.36;0.2;5.26;16.8;1583;22.5;17.8;5.1;22.5;17.4;17.3
12.712;3.36;0.2;5.32;16.8;1578;22.5;17.8;5.1;22.5;17.5;17.4
12.751;3.36;0.2;5.3;16.8;1586;22.5;17.8;5.2;22.5;17.5;17.5
12.792;3.192;0.19;5.11;16.8;1608;22.5;17.8;4.5;22.5;17.5;17.4
12.832;3.192;0.19;5.06;16.8;1608;22.5;17.8;4.9;22.4;17.5;17.4
12.872;3.192;0.19;5;16.8;1631;22.5;17.8;4.3;22.5;17.3;17.2
12.914;3.192;0.19;5.06;16.8;1625;22.5;17.8;4.9;22.5;17.6;17.5
12.952;3.192;0.19;5.17;16.8;1624;22.5;17.8;5.1;22.5;17.5;17.5
13.007;3.696;0.22;5.63;16.8;1570;22.5;17.8;5.6;22.5;17.5;17.4
13.031;2.688;0.16;4.44;16.8;1595;22.5;17.8;5.4;22.5;17.5;17.4
13.072;3.36;0.2;5.28;16.8;1601;22.5;17.8;4.9;22.5;17.5;17.4
13.112;3.36;0.2;5.38;16.8;1589;22.5;17.8;5.1;22.6;17.5;17.4
13.152;3.192;0.19;5.21;16.8;1590;22.6;17.8;5.4;22.5;17.4;17.4
13.192;3.36;0.2;5.32;16.8;1588;22.6;17.8;4.9;22.6;17.5;17.4
13.232;3.36;0.2;5.45;16.8;1570;22.6;17.8;5.4;22.5;17.5;17.4
13.272;3.36;0.2;5.27;16.8;1586;22.5;17.8;5;22.5;17.5;17.4
13.312;3.36;0.2;5.44;16.8;1573;22.5;17.8;5.1;22.6;17.5;17.5
13.352;3.192;0.19;5.17;16.8;1586;22.6;17.8;5.2;22.7;17.7;17.6
13.392;3.192;0.19;5.07;16.8;1607;22.5;17.8;4.5;22.6;17.5;17.5
13.432;3.192;0.19;5.16;16.8;1608;22.6;17.8;5;22.6;17.5;17.5
13.472;3.024;0.18;4.95;16.8;1631;22.6;17.8;4.4;22.5;17.4;17.4
13.516;3.024;0.18;4.87;16.8;1623;22.6;17.8;5;22.6;17.5;17.5
13.552;3.36;0.2;5.4;16.8;1627;22.6;17.8;4.9;22.7;17.6;17.5
13.591;3.192;0.19;5.08;16.8;1620;22.6;17.8;4.9;22.6;17.5;17.4
13.632;3.36;0.2;5.4;16.8;1594;22.6;17.8;5.4;22.6;17.4;17.4
13.672;3.36;0.2;5.29;16.8;1601;22.6;17.8;5;22.6;17.4;17.4
13.711;3.36;0.2;5.32;16.8;1595;22.6;17.8;4.8;22.6;17.5;17.4
13.751;3.192;0.19;5.24;16.8;1587;22.6;17.8;5.6;22.6;17.6;17.5
13.791;3.36;0.2;5.25;16.8;1591;22.6;17.8;4.9;22.6;17.5;17.4
13.832;3.36;0.2;5.5;16.8;1571;22.6;17.8;5.6;22.5;17.5;17.5
13.872;3.192;0.19;5.17;16.8;1589;22.6;17.8;4.9;22.6;17.5;17.4
13.912;3.36;0.2;5.41;16.8;1574;22.6;17.8;5;22.7;17.6;17.5
13.952;3.192;0.19;5.23;16.8;1591;22.6;17.8;5.1;22.6;17.5;17.4
14.006;3.024;0.18;4.77;16.8;1597;22.6;17.8;5.3;22.6;17.4;17.4
14.032;8.568;0.51;11.26;16.8;1616;22.6;17.8;5.9;22.6;17.5;17.4
14.072;5.712;0.34;8.02;16.8;1664;22.6;17.8;5.6;22.6;17.5;17.4
14.111;4.2;0.25;6.1;16.8;1700;22.6;17.8;5.5;22.6;17.6;17.5
14.152;2.52;0.15;3.97;16.8;1743;22.6;17.8;5.4;22.6;17.5;17.4
14.192;4.368;0.26;6.37;16.8;1686;22.6;17.8;5;22.6;17.5;17.4
14.232;3.36;0.2;5.04;16.8;1662;22.6;17.8;5.1;22.5;17.5;17.4
14.273;4.2;0.25;6.51;16.8;1679;22.6;17.8;5.4;22.7;17.5;17.5
14.312;4.032;0.24;6.03;16.8;1692;22.6;17.8;5.1;22.7;17.6;17.5
14.352;3.696;0.22;5.57;16.8;1713;22.6;17.8;5;22.6;17.5;17.5
14.391;3.696;0.22;5.49;16.8;1722;22.6;17.8;4.9;22.6;17.6;17.4
14.432;3.864;0.23;5.72;16.8;1706;22.7;17.8;5.1;22.7;17.5;17.4
14.472;3.864;0.23;5.82;16.8;1692;22.7;17.8;5.8;22.6;17.5;17.4
14.519;4.032;0.24;6.01;16.8;1693;22.6;17.8;5.4;22.6;17.5;17.5
14.552;4.032;0.24;5.89;16.8;1676;22.7;17.8;5.2;22.6;17.5;17.5
14.592;3.696;0.22;5.71;16.8;1701;22.7;17.8;4.7;22.6;17.6;17.5
14.632;3.528;0.21;5.58;16.8;1720;22.7;17.8;4.8;22.7;17.6;17.5
14.672;3.696;0.22;5.59;16.8;1716;22.7;17.8;5.4;22.6;17.5;17.4
14.712;3.864;0.23;5.74;16.8;1697;22.6;17.8;5.5;22.7;17.5;17.5
14.753;3.864;0.23;5.96;16.8;1690;22.7;17.8;5.6;22.7;17.5;17.4
14.792;3.864;0.23;5.72;16.8;1692;22.7;17.8;5.1;22.7;17.5;17.4
14.832;3.864;0.23;5.96;16.8;1686;22.7;17.8;5.2;22.6;17.5;17.5
14.872;3.864;0.23;5.93;16.8;1686;22.7;17.8;5.5;22.6;17.5;17.5
14.912;3.696;0.22;5.68;16.8;1701;22.7;17.8;5.2;22.6;17.5;17.4
14.952;3.528;0.21;5.48;16.8;1715;22.7;17.8;5;22.7;17.4;17.4
15.005;3.864;0.23;5.89;16.8;1681;22.7;17.8;5.3;22.7;17.5;17.4
15.032;3.36;0.2;5.32;16.8;1705;22.7;17.8;5.2;22.7;17.5;17.4
15.072;3.864;0.23;5.99;16.8;1689;22.7;17.8;5.8;22.7;17.5;17.4
15.112;4.032;0.24;6.02;16.8;1674;22.7;17.8;5.7;22.7;17.5;17.4
15.152;3.864;0.23;5.86;16.8;1683;22.7;17.8;5;22.8;17.6;17.5
15.192;3.696;0.22;5.71;16.8;1703;22.7;17.8;4.7;22.7;17.5;17.4
15.232;3.696;0.22;5.61;16.8;1718;22.7;17.8;5;22.7;17.5;17.4
15.272;3.696;0.22;5.58;16.8;1716;22.7;17.8;5.2;22.7;17.5;17.5
15.312;3.864;0.23;5.71;16.8;1699;22.7;17.8;5.6;22.7;17.5;17.4
15.373;3.864;0.23;5.94;16.8;1716;22.7;17.8;5;22.7;17.5;17.5
15.392;3.864;0.23;5.63;16.8;1692;22.7;17.8;5.1;22.7;17.5;17.5
15.431;3.864;0.23;5.96;16.8;1683;22.7;17.8;5.7;22.8;17.5;17.5
15.472;3.864;0.23;5.89;16.8;1692;22.7;17.8;5.4;22.7;17.5;17.5
15.526;3.528;0.21;5.38;16.8;1707;22.7;17.8;5.1;22.8;17.5;17.4
15.552;3.864;0.23;5.99;16.8;1714;22.7;17.8;5;22.7;17.5;17.4
15.592;3.696;0.22;5.56;16.8;1725;22.7;17.8;4.9;22.7;17.5;17.4
15.632;3.864;0.23;5.87;16.8;1706;22.7;17.8;5.1;22.7;17.5;17.5
15.672;3.864;0.23;5.97;16.8;1690;22.7;17.8;5.8;22.7;17.6;17.5
15.712;4.032;0.24;6.03;16.8;1675;22.7;17.8;5.5;22.8;17.4;17.4
15.752;3.024;0.18;4.65;16.8;1681;22.7;17.8;5.2;22.7;17.5;17.4
15.792;4.872;0.29;7.21;16.8;1687;22.7;17.8;5.1;22.8;17.6;17.6
15.832;3.528;0.21;5.44;16.8;1670;22.7;17.8;5.5;22.8;17.5;17.5
15.872;4.032;0.24;6;16.8;1760;22.7;17.8;3.6;22.7;17.5;17.4
15.912;4.032;0.24;5.85;16.8;1678;22.7;17.8;5.2;22.8;17.5;17.5
15.952;2.856;0.17;4.64;16.8;1763;22.7;17.8;4.3;22.7;17.5;17.4
16.009;4.704;0.28;6.95;16.8;1725;22.7;17.8;4.5;22.7;17.4;17.4
16.034;7.056;0.42;9.66;16.8;1685;22.7;17.8;5.9;22.8;17.5;17.5
16.072;7.896;0.47;10.36;16.8;1742;22.7;17.8;5.3;22.7;17.5;17.4
16.112;4.704;0.28;6.77;16.8;1758;22.7;17.8;5.4;22.8;17.5;17.5
16.152;3.696;0.22;5.48;16.8;1882;22.8;17.8;3.8;22.7;17.5;17.4
16.192;4.704;0.28;6.64;16.8;1798;22.8;17.8;5.2;22.7;17.6;17.5
16.232;3.528;0.21;5.27;16.8;1786;22.7;17.8;5.4;22.8;17.6;17.5
16.272;5.04;0.3;7.26;16.8;1791;22.7;17.8;5.3;22.7;17.5;17.4
16.312;4.2;0.25;6.19;16.8;1766;22.7;17.8;5.7;22.8;17.4;17.4
16.352;3.696;0.22;5.6;16.8;1878;22.8;17.8;3.8;22.7;17.5;17.5
16.392;5.376;0.32;7.42;16.8;1787;22.8;17.8;5.5;22.7;17.5;17.4
16.432;5.04;0.3;7.04;16.8;1782;22.8;17.8;5.3;22.6;17.5;17.4
16.472;3.864;0.23;5.72;16.8;1765;22.8;17.8;5.4;22.7;17.5;17.5
16.517;4.032;0.24;6.09;16.8;1870;22.8;17.8;3.8;22.8;17.5;17.5
16.552;5.04;0.3;7.17;16.8;1782;22.8;17.8;5.7;22.8;17.5;17.5
16.592;4.872;0.29;6.8;16.8;1789;22.8;17.8;5.9;22.8;17.5;17.5
16.632;3.528;0.21;5.19;16.8;1795;22.8;17.8;5.5;22.8;17.5;17.4
16.673;5.376;0.32;7.63;16.8;1791;22.8;17.8;5.2;22.8;17.5;17.4
16.712;4.2;0.25;6.16;16.8;1766;22.8;17.8;5.6;22.7;17.5;17.4
16.752;3.864;0.23;5.89;16.8;1872;22.8;17.8;3.9;22.8;17.5;17.4
16.792;5.208;0.31;7.25;16.8;1783;22.8;17.8;6;22.8;17.5;17.4
16.832;5.04;0.3;6.96;16.8;1784;22.8;17.8;5.4;22.8;17.5;17.5
16.872;3.696;0.22;5.59;16.8;1768;22.8;17.8;5.2;22.7;17.5;17.4
16.912;4.536;0.27;6.67;16.8;1849;22.8;17.8;4.1;22.7;17.4;17.4
16.953;4.536;0.27;6.57;16.8;1785;22.8;17.8;5.8;22.8;17.4;17.4
17.02;4.536;0.27;6.51;16.8;1782;22.8;17.8;5.9;22.8;17.5;17.4
17.032;5.544;0.33;7.44;16.8;1780;22.8;17.8;5.6;22.8;17.7;17.6
17.072;4.2;0.25;5.98;16.8;1761;22.8;17.8;5.2;22.7;17.6;17.5
17.112;4.704;0.28;7;16.8;1837;22.8;17.8;4.1;22.7;17.5;17.5
17.152;4.536;0.27;6.38;16.8;1775;22.8;17.8;5.6;22.8;17.5;17.4
17.192;3.528;0.21;5.29;16.8;1820;22.8;17.8;6.1;22.7;17.5;17.4
17.232;5.712;0.34;7.83;16.8;1784;22.8;17.8;5.8;22.7;17.5;17.4
17.272;4.032;0.24;5.86;16.8;1765;22.8;17.8;5.4;22.8;17.5;17.5
17.312;4.872;0.29;7.03;16.8;1839;22.8;17.8;4;22.8;17.5;17.5
17.352;4.536;0.27;6.43;16.8;1780;22.8;17.8;5.5;22.8;17.5;17.5
17.392;3.528;0.21;5.31;16.8;1826;22.8;17.8;5.9;22.8;17.5;17.4
17.432;5.712;0.34;7.97;16.8;1779;22.8;17.8;5.6;22.9;17.5;17.4
17.471;4.032;0.24;5.91;16.8;1762;22.8;17.8;5.5;22.8;17.5;17.4
17.519;4.368;0.26;6.45;16.8;1873;22.8;17.8;3.9;22.8;17.5;17.4
17.552;5.208;0.31;7.37;16.8;1778;22.9;17.8;5.6;22.8;17.5;17.4
17.592;4.704;0.28;6.75;16.8;1792;22.8;17.8;5.9;22.8;17.5;17.4
17.632;3.528;0.21;5.19;16.8;1798;22.8;17.8;5.6;22.9;17.6;17.6
17.672;5.544;0.33;7.76;16.8;1790;22.8;17.8;5;22.8;17.5;17.4
17.712;4.2;0.25;6.06;16.8;1768;22.8;17.8;5.2;22.8;17.5;17.4
17.755;3.864;0.23;5.76;16.8;1867;22.8;17.8;4.1;22.8;17.5;17.4
17.792;5.544;0.33;7.75;16.8;1783;22.8;17.8;6;22.8;17.6;17.5
17.832;3.864;0.23;5.59;16.8;1792;22.8;17.8;5.8;22.9;17.5;17.4
17.873;5.544;0.33;7.73;16.8;1789;22.9;17.8;5;22.8;17.4;17.4
17.912;4.2;0.25;6.07;16.8;1770;22.8;17.8;5.3;22.8;17.5;17.4
17.952;3.864;0.23;5.86;16.8;1875;22.9;17.8;3.9;22.8;17.5;17.5
18.006;5.208;0.31;7.3;16.8;1786;22.9;17.8;5.2;22.8;17.6;17.4
18.032;6.888;0.41;8.93;16.8;1846;22.8;17.8;6.3;22.8;17.5;17.4
18.072;8.064;0.48;10.48;16.8;1930;22.8;17.8;4.5;22.9;17.5;17.5
18.112;6.048;0.36;8.43;16.8;1962;22.8;17.8;3.2;22.8;17.5;17.4
18.152;6.384;0.38;8.43;16.8;1853;22.9;17.8;6;22.8;17.5;17.4
18.192;5.376;0.32;7.46;16.8;1819;22.9;17.8;6.2;22.8;17.5;17.4
18.231;4.368;0.26;6.45;16.8;1846;22.8;17.8;6.1;22.9;17.6;17.5
18.272;5.04;0.3;7.23;16.8;1901;22.9;17.8;6.2;22.9;17.5;17.4
18.312;5.376;0.32;7.68;16.8;1925;22.9;17.8;5.1;22.9;17.5;17.4
18.352;7.56;0.45;9.81;16.8;1869;22.8;17.8;6;22.8;17.5;17.4
18.392;5.376;0.32;7.35;16.8;1859;22.9;17.8;5.6;22.9;17.5;17.4
18.432;4.872;0.29;6.69;16.8;1852;22.8;17.8;5.9;22.8;17.6;17.6
18.472;4.872;0.29;6.99;16.8;1857;22.9;17.8;6.3;22.8;17.5;17.5
18.516;5.376;0.32;7.48;16.8;1850;22.9;17.8;6.3;22.8;17.5;17.4
18.552;5.208;0.31;7.51;16.8;1957;22.9;17.8;5.2;22.9;17.5;17.5
18.592;5.712;0.34;8.07;16.8;1955;22.9;17.8;4.6;22.9;17.5;17.5
18.632;6.216;0.37;8.36;16.8;1946;22.9;17.8;5.1;22.9;17.6;17.5
18.672;6.552;0.39;8.72;16.8;1960;22.9;17.8;3.3;22.9;17.6;17.2
18.712;5.712;0.34;7.85;16.8;1904;22.9;17.8;4.3;22.9;17.5;17.4
18.752;5.88;0.35;7.98;16.8;1841;22.9;17.8;6.3;22.9;17.5;17.4
18.792;5.712;0.34;7.63;16.8;1824;22.9;17.8;5.9;22.9;17.5;17.4
18.832;5.208;0.31;7.65;16.8;1843;22.9;17.8;6.5;22.9;17.5;17.5
18.872;5.544;0.33;7.58;16.8;1954;22.9;17.8;4.4;22.9;17.5;17.5
18.912;4.872;0.29;6.84;16.8;1973;22.9;17.8;4.1;22.9;17.5;17.4
18.952;6.048;0.36;8.4;16.8;1950;22.9;17.8;3.8;22.9;17.5;17.5
19.018;5.376;0.32;7.52;16.8;1841;22.9;17.8;5.9;22.9;17.5;17.4
19.032;7.392;0.44;10.12;16.8;1863;22.9;17.8;6;23;17.6;17.5
19.072;4.872;0.29;6.86;16.8;1908;22.9;17.8;5.7;22.9;17.4;17.4
19.112;4.704;0.28;6.79;16.8;1933;22.9;17.8;5.9;22.9;17.5;17.4
19.152;5.544;0.33;7.79;16.8;1974;22.9;17.8;4.7;22.9;17.5;17.4
19.192;5.712;0.34;8.01;16.8;1968;22.9;17.8;4.3;22.9;17.5;17.5
19.232;7.392;0.44;9.63;16.8;1868;22.9;17.8;6.3;22.9;17.6;17.5
19.272;5.544;0.33;7.59;16.8;1841;22.9;17.8;5.8;23;17.6;17.5
19.312;4.872;0.29;7;16.8;1854;22.9;17.8;6.1;22.9;17.5;17.4
19.352;4.872;0.29;6.99;16.8;1879;22.9;17.8;6.4;22.9;17.5;17.5
19.392;5.544;0.33;7.68;16.8;1881;22.9;17.8;6.1;22.8;17.5;17.5
19.432;7.392;0.44;9.68;16.8;1882;22.9;17.8;6.1;23;17.6;17.5
19.472;5.376;0.32;7.33;16.8;1906;22.9;17.8;4.5;22.9;17.6;17.5
19.515;5.712;0.34;7.82;16.8;1832;22.9;17.8;5.9;22.9;17.5;17.5
19.552;4.704;0.28;6.73;16.8;1832;22.9;17.8;6.4;22.9;17.5;17.4
19.592;5.376;0.32;7.39;16.8;1846;22.9;17.8;6;22.9;17.4;17.4
19.631;5.208;0.31;7.49;16.8;1910;22.9;17.8;6;22.9;17.6;17.5
19.672;5.712;0.34;7.9;16.8;1921;22.9;17.8;5.4;22.9;17.5;17.5
19.712;5.712;0.34;7.9;16.8;1962;22.9;17.8;4.6;22.9;17.6;17.6
19.752;6.216;0.37;8.46;16.8;1990;22.9;17.8;3.4;22.9;17.5;17.4
19.792;5.88;0.35;8.03;16.8;1954;22.9;17.8;4;22.9;17.5;17.5
19.832;6.552;0.39;8.77;16.8;1861;22.9;17.8;6.1;23;17.5;17.4
19.872;5.712;0.34;7.87;16.8;1841;22.9;17.8;5.5;22.9;17.4;17.4
19.912;5.208;0.31;7.5;16.8;1855;22.9;17.8;6.3;22.9;17.5;17.4
19.952;4.536;0.27;6.34;16.8;1938;22.9;17.8;5.6;22.9;17.6;17.5
20.014;6.216;0.37;8.41;16.8;1845;22.9;17.8;5.7;22.9;17.5;17.4
20.031;8.904;0.53;11.15;16.8;1990;22.9;17.8;5.1;22.9;17.5;17.4
20.072;8.736;0.52;11.31;16.8;2039;22.9;17.8;4.6;22.9;17.5;17.4
20.112;7.56;0.45;9.57;16.8;2028;22.9;17.8;5.8;23;17.5;17.5
20.151;7.392;0.44;9.5;16.8;2081;22.9;17.8;3.5;22.9;17.5;17.4
20.192;5.88;0.35;8.18;16.8;2083;23;17.8;3.5;22.9;17.5;17.4
20.232;6.888;0.41;8.93;16.8;2040;22.9;17.8;4.2;23;17.5;17.4
20.272;7.056;0.42;9.36;16.8;1984;23;17.8;4.7;22.9;17.5;17.4
20.312;6.216;0.37;8.33;16.8;1932;22.9;17.8;6.7;22.9;17.5;17.4
20.352;6.72;0.4;8.79;16.8;1913;23;17.8;7.1;22.9;17.4;17.3
20.392;6.048;0.36;8.38;16.8;1944;23;17.8;6.9;22.9;17.5;17.5
20.432;6.384;0.38;8.5;16.8;1985;23;17.8;6.6;23;17.5;17.4
20.472;6.048;0.36;8.47;16.8;2026;23;17.8;6.8;23;17.6;17.5
20.52;7.224;0.43;9.21;16.8;1994;23;17.8;6.1;22.9;17.5;17.4
20.552;7.224;0.43;9.79;16.8;2084;22.9;17.8;3.9;22.9;17.5;17.5
20.592;7.728;0.46;9.9;16.8;2018;23;17.8;4.7;23;17.5;17.3
20.632;7.56;0.45;9.73;16.8;1932;22.9;17.8;6;23;17.6;17.6
20.672;6.048;0.36;8.13;16.8;1932;22.9;17.8;6.5;23;17.5;17.4
20.712;6.552;0.39;8.56;16.8;1923;23;17.8;6.5;23;17.6;17.5
20.752;6.048;0.36;8.49;16.8;1950;23;17.8;6.5;23;17.6;17.5
20.792;6.384;0.38;8.44;16.8;1991;23;17.8;6.3;23;17.6;17.5
20.832;6.048;0.36;8.58;16.8;2049;23;17.8;6;23;17.5;17.4
20.872;7.56;0.45;9.63;16.8;2041;23;17.8;5.3;22.9;17.5;17.4
20.912;7.056;0.42;9.45;16.8;2088;23;17.8;3.5;22.9;17.4;17.3
20.952;7.56;0.45;9.72;16.8;2016;23;17.8;4.6;23;17.5;17.4
21.008;5.544;0.33;7.86;16.8;2063;23;17.8;5.1;22.9;17.5;17.4
21.032;9.24;0.55;11.16;16.8;1932;23;17.8;6.5;23.1;17.6;17.5
21.072;6.552;0.39;8.47;16.8;1929;23;17.8;6.3;23;17.6;17.5
21.112;6.048;0.36;8.59;16.8;1953;23;17.8;6.5;22.9;17.5;17.4
21.152;6.216;0.37;8.37;16.8;1994;22.9;17.8;6.1;23;17.5;17.4
21.192;6.216;0.37;8.71;16.8;2054;23;17.8;5.6;23;17.5;17.5
21.232;7.728;0.46;9.71;16.8;2040;23;17.8;5.3;22.8;17.5;17.5
21.272;7.056;0.42;9.62;16.8;2089;23;17.8;3.2;23;17.5;17.5
21.312;7.728;0.46;9.65;16.8;1996;23;17.8;4.7;22.9;17.3;17.3
21.352;7.224;0.43;9.51;16.8;1936;23;17.8;6;23;17.5;17.5
21.392;6.048;0.36;8.18;16.8;1936;23;17.8;6;22.9;17.5;17.5
21.432;6.552;0.39;8.67;16.8;1927;23;17.8;6.4;23;17.5;17.4
21.472;6.048;0.36;8.39;16.8;1958;23;17.8;6;22.9;17.5;17.4
21.513;6.384;0.38;8.59;16.8;1989;23;17.8;6.6;23;17.6;17.5
21.551;6.216;0.37;8.68;16.8;2071;23;17.8;4.6;23.1;17.6;17.6
21.592;7.56;0.45;9.57;16.8;2045;23;17.8;5.1;23;17.6;17.4
21.632;7.056;0.42;9.52;16.8;2089;23;17.8;3.4;23;17.5;17.4
21.672;7.728;0.46;9.74;16.8;2000;23;17.8;4.7;23;17.5;17.4
21.712;7.392;0.44;9.56;16.8;1928;23;17.8;5.8;23;17.5;17.4
21.752;6.048;0.36;8.18;16.8;1934;23;17.8;6.3;22.9;17.6;17.5
21.792;6.552;0.39;8.55;16.8;1930;23;17.8;6.3;23;17.5;17.5
21.832;6.048;0.36;8.55;16.8;1955;23;17.8;6.3;23;17.5;17.4
21.872;6.216;0.37;8.35;16.8;2001;23;17.8;6.1;23;17.5;17.4
21.912;6.384;0.38;8.88;16.8;2070;23;17.8;4.7;22.9;17.5;17.5
21.952;7.56;0.45;9.63;16.8;2049;23;17.8;4.9;23;17.5;17.5
22.015;6.888;0.41;9.09;16.8;1949;23;17.8;6.5;23;17.6;17.5
22.032;16.8;1;18.04;16.8;2021;23;17.8;5.1;23;17.5;17.4
22.072;10.584;0.63;12.89;16.8;2056;23;17.8;4.5;23;17.5;17.4
22.112;8.232;0.49;10.38;16.8;2051;23;17.8;5.3;23;17.5;17.4
22.152;7.896;0.47;10.12;16.8;2016;23;17.8;6.8;23;17.5;17.5
22.192;6.384;0.38;8.43;16.8;2044;23;17.8;6.1;23;17.5;17.5
22.232;7.224;0.43;9.34;16.8;2021;23;17.8;7.4;23;17.5;17.4
22.272;6.72;0.4;9.06;16.8;2048;23;17.8;7;23;17.5;17.4
22.312;7.56;0.45;9.64;16.8;2067;23;17.8;6.4;23;17.4;17.4
22.352;7.56;0.45;9.94;16.8;2070;23;17.8;7.1;23.1;17.6;17.5
22.392;7.728;0.46;9.75;16.8;2106;23;17.8;6.2;23;17.6;17.5
22.432;7.56;0.45;10.04;16.8;2149;23;17.8;5.6;23;17.6;17.5
22.472;8.064;0.48;10.07;16.8;2135;23;17.8;5.6;23;17.5;17.4
22.521;7.392;0.44;9.69;16.8;2095;23;17.8;6.7;23;17.5;17.4
22.552;8.904;0.53;11.13;16.8;2163;23;17.8;4.9;23;17.5;17.5
22.592;8.064;0.48;10.57;16.8;2186;23;17.8;2.9;23;17.5;17.4
22.632;8.232;0.49;10.26;16.8;2114;23;17.8;4.7;22.9;17.6;17.5
22.672;8.232;0.49;10.47;16.8;2103;23;17.8;4.3;23;17.5;17.5
22.712;7.392;0.44;9.43;16.8;2036;23;17.8;6.2;23;17.5;17.5
22.752;8.064;0.48;10.31;16.8;2006;23;17.8;7.1;23;17.5;17.4
22.792;6.888;0.41;9.19;16.8;2037;23;17.8;6.8;23;17.5;17.4
22.833;7.896;0.47;9.88;16.8;2024;23;17.8;6.7;23;17.6;17.5
22.872;6.888;0.41;9.5;16.8;2054;23;17.8;7.1;23.1;17.6;17.5
22.912;7.56;0.45;9.61;16.8;2076;23;17.8;6.2;23;17.5;17.4
22.952;7.392;0.44;9.85;16.8;2078;23;17.8;7;23.1;17.6;17.6
23.007;8.904;0.53;10.87;16.8;2017;23;17.8;6.5;23;17.5;17.5
23.032;4.536;0.27;7.55;16.8;2169;23;17.8;4.8;23;17.5;17.4
23.072;8.4;0.5;10.38;16.8;2139;23;17.8;5.9;23;17.5;17.5
23.112;7.728;0.46;10.11;16.8;2179;23;17.8;4.7;22.9;17.5;17.4
23.152;8.232;0.49;10.29;16.8;2159;23;17.8;4.9;23;17.6;17.5
23.192;8.4;0.5;10.67;16.8;2184;23;17.8;2.7;23;17.5;17.5
23.232;8.064;0.48;10.11;16.8;2113;23;17.8;4.7;23;17.5;17.4
23.272;8.4;0.5;10.65;16.8;2055;23;17.8;5.6;23;17.6;17.5
23.312;7.224;0.43;9.24;16.8;2038;23;17.8;6.6;23;17.5;17.4
23.352;8.232;0.49;10.35;16.8;2006;23.1;17.8;6.9;23.1;17.6;17.5
23.392;6.72;0.4;9.13;16.8;2040;23;17.8;7;23;17.5;17.5
23.432;7.728;0.46;9.66;16.8;2030;23;17.8;6.5;23;17.6;17.5
23.472;7.224;0.43;9.76;16.8;2053;23.1;17.8;7.3;23;17.6;17.5
23.516;8.064;0.48;9.93;16.8;2043;23;17.8;7;23;17.5;17.5
23.552;6.888;0.41;9.34;16.8;2081;23;17.8;6.8;23.1;17.5;17.4
23.592;7.56;0.45;9.65;16.8;2131;23;17.8;6.4;23.1;17.6;17.5
23.632;7.56;0.45;10.02;16.8;2172;23;17.8;4.9;23;17.5;17.5
23.672;8.4;0.5;10.37;16.8;2143;23;17.8;5.8;23.2;17.6;17.5
23.712;7.896;0.47;10.23;16.8;2185;23;17.8;4.5;23;17.5;17.4
23.752;8.232;0.49;10.29;16.8;2159;23;17.8;4.7;23;17.6;17.5
23.792;8.232;0.49;10.62;16.8;2184;23.1;17.8;2.9;23.1;17.6;17.5
23.832;7.728;0.46;9.75;16.8;2130;23;17.8;4.6;23;17.6;17.5
23.872;9.24;0.55;11.37;16.8;2035;23.1;17.8;6;23;17.5;17.5
23.912;6.888;0.41;8.93;16.8;2043;23;17.8;6.6;23;17.5;17.4
23.952;8.232;0.49;10.21;16.8;2009;23;17.8;6.4;23.1;17.5;17.4
24.014;6.72;0.4;9.04;16.8;2136;23.1;17.8;5.7;23;17.5;17.4
24.032;15.12;0.9;16.37;16.8;2049;23;17.8;7.1;23;17.6;17.5
24.071;10.752;0.64;12.98;16.8;2107;23;17.8;7.6;23;17.5;17.4
24.112;10.08;0.6;12.25;16.8;2149;23.1;17.8;7.9;23.1;17.6;17.5
24.152;8.736;0.52;10.91;16.8;2170;23.1;17.8;7.9;23.1;17.6;17.5
24.192;8.568;0.51;10.76;16.8;2192;23.1;17.8;7.4;23.1;17.6;17.5
24.232;8.4;0.5;10.56;16.8;2195;23;17.8;6.9;23.1;17.6;17.6
24.272;8.736;0.52;10.83;16.8;2216;23;17.8;6.2;23;17.6;17.5
24.312;8.736;0.52;11.15;16.8;2228;23;17.8;6;23;17.5;17.4
24.352;9.408;0.56;11.57;16.8;2225;23.1;17.8;6;23.1;17.6;17.5
