12.346;206.56;12.91;100.28;16;-34;22.8;30.5;14.2;22.8;20.6;20.1
12.385;209.6;13.1;99.97;16;148;22.8;30.5;14.3;22.8;20.4;20
12.426;194.4;12.15;99.79;16;245;22.8;30.6;15.8;22.7;20.5;20.1
12.465;200.8;12.55;100.15;16;560;22.8;30.6;15.2;22.8;20.6;20.2
12.505;202.56;12.66;100.02;16;958;22.8;30.6;15.5;22.8;20.5;20.1
12.546;207.52;12.97;99.4;16;-99;22.9;30.6;14.9;22.8;20.6;20.1
12.588;209.28;13.08;99.84;16;0;22.8;30.6;15.2;22.8;20.5;20.1
12.625;192.16;12.01;100.09;16;37;22.8;30.6;15.3;22.9;20.7;20.3
12.666;206.56;12.91;100.06;16;237;22.8;30.6;15.7;22.9;20.6;20.1
12.706;199.04;12.44;99.96;16;497;22.8;30.6;16;22.8;20.6;20.2
12.746;203.36;12.71;100.31;16;893;22.9;30.6;14.6;22.9;20.7;20.3
12.786;206.064;12.96;98.87;15.9;-40;22.9;30.6;17.3;22.8;20.6;20.1
12.826;208.48;13.03;100.7;16;27;22.9;30.6;15.9;23;20.6;20.1
12.866;208.64;13.04;99.99;16;1;22.9;30.6;16;22.9;20.6;20.1
12.906;209.88;13.2;100.13;15.9;180;22.9;30.6;15.9;22.9;20.7;20.2
12.946;208.32;13.02;100.26;16;404;22.9;30.6;14.4;22.9;20.6;20.2
12.986;206.541;12.99;99.49;15.9;794;22.8;30.6;17.3;23;20.7;20.3
13.025;223.04;13.94;100.8;16;1103;22.9;30.6;14.5;22.8;20.6;20.2
13.086;222.08;13.88;99.58;16;-141;22.9;30.6;16.6;22.9;20.6;20.2
13.106;223.36;13.96;100.67;16;-93;22.9;30.6;16.7;23;20.7;20.3
13.145;229.28;14.33;100.91;16;215;22.9;30.6;11;22.9;20.6;20.3
13.186;207.972;13.08;99.44;15.9;355;22.9;30.6;15.7;22.8;20.6;20.2
13.226;207.177;13.03;100.24;15.9;700;22.9;30.6;15.5;22.9;20.7;20.3
13.265;174.88;10.93;100.23;16;1049;22.9;30.6;14.8;22.9;20.7;20.3
13.305;210.675;13.25;99.73;15.9;1043;22.8;30.6;16.4;23;20.8;20.4
13.346;202.566;12.74;99.87;15.9;0;22.9;30.7;17.5;22.9;20.8;20.4
13.386;212.742;13.38;100.61;15.9;44;22.9;30.7;15.5;22.9;20.7;20.2
13.426;203.04;12.69;100.2;16;202;22.9;30.7;14.6;23;20.8;20.3
13.466;199.52;12.47;99.82;16;565;22.9;30.7;15.6;23;20.8;20.3
13.505;205.28;12.83;100;16;965;23;30.7;15.7;23;20.7;20.3
13.545;213.28;13.33;100.56;16;-119;22.9;30.8;15.7;22.6;20.7;20.3
13.589;205.12;12.82;100.08;16;0;22.9;30.8;15.2;22.9;20.8;20.3
13.626;208.16;13.01;99.89;16;1;23;30.8;15.3;23;20.8;20.3
13.666;214.88;13.43;100.05;16;220;22.9;30.8;15.7;22.9;20.7;20.3
13.705;208.449;13.11;99.87;15.9;498;23;30.8;16.5;22.8;20.8;20.3
13.746;216.558;13.62;100.18;15.9;910;23;30.8;16.7;23;20.8;20.4
13.786;209.92;13.12;100.49;16;-202;23;30.8;15;22.9;20.8;20.3
13.826;231.345;14.55;99.46;15.9;932;23;30.8;18.6;23.1;20.9;20.4
13.865;225.28;14.08;89.24;16;2036;23;30.8;17.1;23;20.8;20.4
13.906;68.46;4.2;37.98;16.3;3062;23;30.9;10.3;23;20.9;20.4
13.946;2.624;0.16;2;16.4;3507;23;30.9;4.3;23;20.9;20.4
13.986;-3.608;-0.22;-8.03;16.4;3416;23;30.9;3.3;23;20.8;20.4
14.025;-1.476;-0.09;-3.14;16.4;3139;22.9;31;4.8;23.1;21;20.4
14.086;9.676;0.59;10.93;16.4;2815;23;31;6.4;22.9;20.9;20.4
14.106;11.808;0.72;13.28;16.4;2755;23;31;7.4;22.9;20.8;20.3
14.146;10.824;0.66;12.2;16.4;2710;23;31;6.5;23;20.9;20.4
14.186;8.364;0.51;10.13;16.4;2673;23.1;31;6.8;23;20.8;20.4
14.225;6.396;0.39;8.17;16.4;2628;23.1;31;6.5;23.1;20.9;20.4
14.265;5.445;0.33;7.25;16.5;2571;23;31;6.3;23;20.8;20.3
14.306;5.28;0.32;7.28;16.5;2496;23;31;6.2;23;20.9;20.4
14.346;5.115;0.31;7.19;16.5;2435;23;31.1;5.4;23;20.9;20.4
14.386;5.115;0.31;7.33;16.5;2373;23;31.1;5.3;23;20.9;20.4
14.425;4.95;0.3;7.14;16.5;2325;23;31.1;5.1;23;20.9;20.4
14.465;4.785;0.29;6.99;16.5;2277;23.1;31.1;4.9;23;20.8;20.3
14.506;4.455;0.27;6.68;16.5;2240;23;31.1;5.3;23;20.9;20.4
14.546;4.29;0.26;6.7;16.5;2203;23;31.1;5.8;22.9;20.9;20.4
14.593;4.29;0.26;6.58;16.5;2155;23;31.1;5.6;23.1;21;20.5
14.626;3.96;0.24;6.35;16.5;2125;23;31.1;5.5;23.1;21;20.5
14.665;3.96;0.24;6.21;16.5;2079;23;31.1;6.3;23.1;20.8;20.4
14.705;3.96;0.24;6.47;16.5;2067;23;31.2;5.3;23;20.8;20.4
14.747;3.465;0.21;5.69;16.5;2052;23.1;31.2;4.7;23.1;20.9;20.4
14.786;3.96;0.24;6.33;16.5;1999;23;31.2;5.8;23;20.9;20.5
14.825;3.795;0.23;6.32;16.5;1980;23.1;31.2;5.4;23.1;20.9;20.4
14.866;3.3;0.2;5.51;16.5;1971;23.1;31.2;5.6;23;20.8;20.4
14.905;3.795;0.23;6.28;16.5;1953;23.1;31.3;4;23.3;20.9;20.4
14.945;3.465;0.21;5.36;16.5;2016;23;31.3;2.4;23;20.8;20.4
14.986;3.465;0.21;4.65;16.5;1950;23;31.3;4.9;23;20.7;20.4
15.025;6.6;0.4;8.62;16.5;1779;23.1;31.3;5.7;23.1;20.9;20.5
15.085;4.62;0.28;6.75;16.5;1866;23;31.3;6;23;20.7;20.3
15.106;7.755;0.47;10.44;16.5;1905;23;31.3;2.3;23;20.8;20.3
15.146;4.785;0.29;6.75;16.5;1887;23.1;31.3;4.2;23.2;21;20.4
15.186;5.115;0.31;7.16;16.5;1820;23;31.3;6.8;22.9;20.8;20.4
15.226;6.93;0.42;9.24;16.5;1703;23;31.3;5.9;23;20.8;20.4
15.266;5.28;0.32;7.74;16.5;1772;23.1;31.3;3.2;22.7;20.8;20.4
15.306;4.125;0.25;5.53;16.5;1875;23;31.4;2;23;20.8;20.4
15.346;4.29;0.26;6.05;16.5;1861;23.1;31.4;3.8;23;20.8;20.4
15.386;4.62;0.28;6.88;16.5;1801;23.1;31.4;5.8;23.1;20.8;20.4
15.425;5.94;0.36;8.35;16.5;1698;23.1;31.4;5.3;23.1;20.8;20.4
15.466;4.95;0.3;7.9;16.5;1716;23.1;31.4;4.6;22.9;20.8;20.4
15.505;3.795;0.23;5.82;16.5;1832;23;31.4;1.6;22.9;20.8;20.4
15.546;3.3;0.2;4.94;16.5;1827;23.1;31.4;4.5;23.1;20.8;20.3
15.592;4.29;0.26;6.43;16.5;1738;23.1;31.4;6.4;23;20.7;20.3
15.625;4.125;0.25;6.45;16.5;1737;23.1;31.5;6.4;23.1;20.7;20.4
15.666;5.28;0.32;8.1;16.5;1670;23.1;31.5;5.6;23;20.7;20.3
15.705;4.29;0.26;6.95;16.5;1712;23.1;31.5;3.9;23;20.8;20.4
15.746;3.135;0.19;4.88;16.5;1820;23.1;31.5;2;23.1;20.7;20.3
15.786;3.63;0.22;5.64;16.5;1791;23.1;31.5;4.7;23.1;20.7;20.3
15.826;4.125;0.25;6.53;16.5;1777;23.1;31.5;4.2;22.9;20.7;20.3
15.866;3.795;0.23;5.94;16.5;1728;23;31.5;6.5;23.1;20.7;20.3
15.906;4.95;0.3;7.57;16.5;1657;23.1;31.5;6;23;20.7;20.4
15.946;3.795;0.23;6.31;16.5;1709;23.1;31.5;4.4;23.1;20.7;20.3
15.985;3.63;0.22;5.93;16.5;1772;23.1;31.5;2.3;23;20.7;20.4
16.025;3.63;0.22;5.17;16.5;1810;23;31.5;2.3;23;20.7;20.3
16.085;9.24;0.56;12.6;16.5;1718;23.1;31.5;3.8;23;20.7;20.3
16.106;3.3;0.2;4.04;16.5;1745;23.1;31.5;6.2;23.5;20.7;20.4
16.145;7.095;0.43;9.87;16.5;1698;23.1;31.5;5;23.1;20.7;20.4
16.186;4.455;0.27;6.63;16.5;1860;23;31.6;1.6;23.1;20.7;20.3
16.225;4.125;0.25;5.52;16.5;1897;23.1;31.6;3.3;23;20.6;20.3
16.266;4.455;0.27;6.54;16.5;1876;23.1;31.6;4.1;23;20.7;20.4
16.305;6.105;0.37;8.21;16.5;1748;23.1;31.7;5.7;23;20.7;20.3
16.346;6.765;0.41;9.66;16.5;1694;23.1;31.7;4.7;23;20.6;20.3
16.385;4.62;0.28;6.8;16.5;1846;23;31.7;1.8;23;20.7;20.4
16.425;4.455;0.27;6.02;16.5;1879;23;31.7;3.8;23.2;20.6;20.2
16.466;4.785;0.29;6.97;16.5;1858;23.1;31.7;4.5;23.2;20.7;20.4
16.505;6.6;0.4;8.65;16.5;1729;23.1;31.7;5.6;23.1;20.7;20.4
16.546;6.435;0.39;9.42;16.5;1701;23.1;31.7;4.6;23.1;20.7;20.4
16.596;3.63;0.22;5.35;16.5;1871;23.1;31.7;4.2;23.1;20.7;20.4
16.625;5.61;0.34;7.58;16.5;1888;23.1;31.7;3.5;23;20.6;20.3
16.666;4.95;0.3;7.14;16.5;1846;23;31.7;4.9;23.1;20.6;20.3
16.706;6.6;0.4;8.73;16.5;1713;23.1;31.7;5.5;23;20.6;20.3
16.746;6.27;0.38;9.05;16.5;1698;23;31.7;4.4;23;20.6;20.3
16.786;4.62;0.28;6.84;16.5;1865;23;31.7;1.5;23;20.6;20.3
16.825;4.455;0.27;5.93;16.5;1883;23;31.7;3.6;23.1;20.6;20.3
16.866;4.785;0.29;6.86;16.5;1853;23;31.8;4.7;23;20.6;20.3
16.906;6.93;0.42;9.22;16.5;1711;23;31.8;5.6;22.9;20.6;20.3
16.945;6.27;0.38;9.13;16.5;1700;23;31.8;4.6;23.1;20.6;20.3
16.986;4.455;0.27;6.37;16.5;1867;23.1;31.8;1.4;23.2;20.6;20.2
17.025;4.455;0.27;6.19;16.5;1873;23;31.8;3.9;23.4;20.6;20.3
17.084;6.105;0.37;8.62;16.5;1844;23;31.9;1.7;23.1;20.6;20.3
17.105;4.62;0.28;5.3;16.5;1715;23;31.9;5.6;23;20.6;20.3
17.145;6.6;0.4;9.46;16.5;1686;23;31.9;4.7;23;20.5;20.2
17.185;4.648;0.28;6.85;16.6;1855;23;31.9;1.6;22.6;20.5;20.2
17.225;4.316;0.26;5.87;16.6;1879;23;31.9;3.8;23.4;20.6;20.4
17.265;4.814;0.29;6.95;16.6;1858;23;31.9;4.6;23;20.5;20.2
17.305;6.6;0.4;8.84;16.5;1724;23.1;31.9;5.5;23;20.5;20.2
17.346;6.308;0.38;9.17;16.6;1715;23;31.9;4.7;22.9;20.5;20.2
17.386;4.482;0.27;6.52;16.6;1867;23.1;31.9;1.5;23.1;20.5;20.2
17.426;4.482;0.27;6.03;16.6;1871;23;31.9;4;23.1;20.5;20.2
17.466;4.814;0.29;6.99;16.6;1848;23;31.9;4.8;23.1;20.4;20.2
17.506;6.93;0.42;9.23;16.5;1695;23;31.9;5.7;23;20.5;20.2
17.546;6.142;0.37;8.88;16.6;1695;23;31.9;4.6;23.1;20.5;20.2
17.59;4.15;0.25;5.73;16.6;1869;23.1;31.9;3.3;23;20.5;20.2
17.626;5.312;0.32;7.44;16.6;1864;23;31.9;4.1;23.1;20.5;20.2
17.666;4.814;0.29;6.99;16.6;1848;23;31.9;5;23;20.5;20.2
17.706;6.93;0.42;9.21;16.5;1713;23;31.9;5.5;22.9;20.5;20.3
17.746;6.308;0.38;9.15;16.6;1701;23;31.9;4.7;23;20.4;20.1
17.785;4.814;0.29;6.88;16.6;1849;23;31.9;1.5;23.1;20.5;20.2
17.825;4.482;0.27;6;16.6;1874;23.1;31.9;3.9;23.6;20.5;20.2
17.866;4.814;0.29;6.9;16.6;1852;23;31.9;5.2;23.1;20.5;20.3
17.906;6.765;0.41;8.88;16.5;1713;23;31.9;5.5;23;20.4;20.1
17.946;6.474;0.39;9.14;16.6;1694;23;31.9;4.7;23;20.5;20.2
17.985;4.814;0.29;6.91;16.6;1843;23;31.9;1.6;23;20.4;20.2
18.026;4.648;0.28;6.16;16.6;1871;23;31.9;3.9;23.4;20.5;20.1
18.078;11.454;0.69;14.64;16.6;1760;23;31.9;5.4;22.9;20.4;20.1
18.105;6.765;0.41;8.88;16.5;1768;23;31.9;6;23;20.5;20.2
18.145;5.81;0.35;8.47;16.6;1958;23;31.9;1.6;23.1;20.5;20.2
18.185;4.316;0.26;5.69;16.6;1991;23;31.9;4;23;20.5;20.2
18.225;6.308;0.38;8.07;16.6;1852;23;31.9;6;23;20.5;20.2
18.266;7.304;0.44;10.38;16.6;1812;23;31.9;4.8;22.9;20.4;20.1
18.306;4.98;0.3;6.67;16.6;1970;23.1;31.9;2.6;22.8;20.4;20.1
18.345;5.146;0.31;7.31;16.6;1971;23;31.9;4.6;22.9;20.4;20.1
18.385;7.425;0.45;9.44;16.5;1816;23;31.9;5.8;22.9;20.4;20.1
18.427;6.972;0.42;10;16.6;1875;23;31.9;3.3;23.1;20.5;20.3
18.466;4.98;0.3;6.56;16.6;1970;23;31.9;3.5;22.9;20.3;20.1
18.506;5.312;0.32;7.49;16.6;1949;23;31.9;5;23;20.4;20.1
18.545;7.968;0.48;10.26;16.6;1793;23;31.9;6;23;20.4;20.1
18.593;5.312;0.32;7.49;16.6;1974;23;31.9;3.7;22.9;20.3;20.1
18.626;5.976;0.36;8.09;16.6;1971;23;31.9;4;23;20.3;20
18.665;5.644;0.34;7.85;16.6;1915;23;31.9;6.4;23;20.3;20.1
18.706;8.3;0.5;10.71;16.6;1789;23;32;5.5;23;20.4;20.1
18.745;5.644;0.34;8.28;16.6;1944;23;32;2.2;24.4;20.4;20.1
18.785;4.98;0.3;6.58;16.6;1970;22.9;32;4;22.9;20.3;20.1
18.826;6.308;0.38;8.33;16.6;1865;23;32;6.6;23;20.3;20
18.866;7.802;0.47;10.77;16.6;1798;23;32;4.8;23;20.4;20
18.906;4.98;0.3;6.92;16.6;1977;23;31.9;2.2;23;20.3;20
18.946;5.146;0.31;7.23;16.6;1965;23;31.9;4.7;22.9;20.4;20.1
18.986;7.138;0.43;9.28;16.6;1820;23;32;5.8;22.9;20.3;20
19.026;6.972;0.42;10.12;16.6;1847;23;31.9;4;23;20.3;20
19.075;4.316;0.26;5.99;16.6;1942;23;31.9;5.3;23;20.3;20
19.106;6.142;0.37;8.41;16.6;1954;23;31.9;4.7;23;20.4;20.1
19.146;7.92;0.48;10.26;16.5;1790;23;32;6;22.9;20.4;20.2
19.185;6.474;0.39;9.15;16.6;1887;22.9;32;2.9;22.9;20.3;20.1
19.225;4.814;0.29;6.31;16.6;1976;23;32;3.9;23.2;20.3;20
19.266;5.644;0.34;7.92;16.6;1914;23;32;6.4;22.9;20.3;20
19.306;8.466;0.51;10.83;16.6;1788;23;32;5.7;23.2;20.3;20.1
19.346;5.81;0.35;8.29;16.6;1953;23;32;1.6;22.9;20.3;20
19.386;4.98;0.3;6.7;16.6;1964;23;32;4.3;23;20.3;20.1
19.425;5.976;0.36;8.11;16.6;1884;23;32;7.5;22.9;20.3;20
19.465;8.466;0.51;11.14;16.6;1785;23;32;5.1;23;20.3;20
19.506;5.146;0.31;7.24;16.6;1981;22.9;32;2;22.9;20.3;20
19.546;5.146;0.31;7.2;16.6;1965;22.9;32;4.7;23;20.3;20
19.601;6.806;0.41;9.26;16.6;1974;22.9;32;2;23;20.2;20
19.625;7.968;0.48;10.88;16.6;1815;23;32;5;23;20.3;20.1
19.665;4.814;0.29;6.61;16.6;1973;23;32;2.8;22.9;20.3;20.1
19.706;4.98;0.3;7.11;16.6;1968;23;32;4.5;23;20.3;20
19.746;7.802;0.47;10.07;16.6;1797;23;32;5.9;23;20.2;20
19.786;6.474;0.39;9.36;16.6;1891;22.9;32;3;22.9;20.3;20.1
19.826;4.814;0.29;6.3;16.6;1975;22.9;32;4;23.4;20.2;19.9
19.865;5.644;0.34;7.8;16.6;1927;23;32;6.1;22.9;20.3;20
19.905;8.3;0.5;10.66;16.6;1792;22.9;32;5.9;23;20.2;19.9
19.945;5.976;0.36;8.64;16.6;1923;22.9;32;2.7;22.9;20.2;20
19.985;4.814;0.29;6.4;16.6;1970;22.9;32;4.1;22.9;20.2;20
20.025;5.976;0.36;8.05;16.6;1888;23;32;7.4;23;20.4;20.1
20.081;11.288;0.68;14.1;16.6;2024;23;32.1;5;23;20.2;20
20.106;9.794;0.59;12.98;16.6;2034;22.9;32.1;3.9;23.3;20.3;20.1
20.146;6.308;0.38;8.89;16.6;1988;22.9;32.1;7.4;23;20.3;20
20.185;7.47;0.45;10.49;16.6;1992;22.9;32.1;4.7;23.3;20.2;20
20.226;4.316;0.26;6.63;16.6;2058;23;32.1;5;22.9;20.3;20
20.267;6.474;0.39;8.95;16.6;1943;22.9;32.1;5.8;22.9;20.2;20
20.306;6.64;0.4;9.84;16.6;1965;22.9;32.1;4;23;20.2;20
20.345;4.98;0.3;6.51;16.6;2094;22.9;32.1;3.1;22.9;20.2;20
20.386;6.972;0.42;8.74;16.6;1947;22.9;32.1;6.2;23;20.2;19.9
20.425;8.466;0.51;11.52;16.6;1929;22.9;32.1;4.6;22.9;20.2;20
20.466;5.478;0.33;7.44;16.6;2079;22.9;32.1;3.3;23;20.2;20
20.505;6.474;0.39;8.72;16.6;1982;22.9;32.1;7.5;22.8;20.3;20.1
20.546;8.798;0.53;11.75;16.6;1942;22.9;32.1;4.4;22.9;20.2;20
20.585;5.146;0.31;7.16;16.6;2078;22.9;32.1;3.7;23.1;20.1;19.8
20.626;6.64;0.4;8.62;16.6;1972;22.9;32.1;6.8;22.9;20.1;19.9
20.665;8.466;0.51;11.65;16.6;1928;23;32.1;5;22.9;20.2;19.9
20.706;5.312;0.32;7.17;16.6;2079;23;32.1;4;22.9;20.2;19.9
20.745;6.308;0.38;8.38;16.6;1989;22.9;32.2;7.5;22.9;20.3;20.1
20.785;8.964;0.54;11.84;16.6;1920;22.9;32.2;5.4;22.9;20.3;20.1
20.825;5.146;0.31;7.38;16.6;2071;22.9;32.2;4.2;23.3;20.1;19.9
20.865;6.308;0.38;8.42;16.6;1983;22.9;32.2;7.2;23;20.2;19.9
20.906;8.466;0.51;11.34;16.6;1953;22.9;32.2;4.2;22.9;20.1;19.8
20.945;5.146;0.31;6.99;16.6;2082;22.9;32.2;3.8;23.3;20.3;20
20.986;6.474;0.39;8.46;16.6;1972;22.9;32.2;6.6;22.9;20.2;19.9
21.025;8.466;0.51;11.54;16.6;1933;22.9;32.2;4.8;22.8;20.2;20
21.081;6.474;0.39;8.49;16.6;1900;22.9;32.2;6.5;23;20.2;19.9
21.106;4.482;0.27;6.34;16.6;1973;22.9;32.2;6.8;22.9;20.1;19.9
21.145;8.466;0.51;11.66;16.6;1925;22.9;32.2;5.3;22.9;20.1;19.9
21.186;4.98;0.3;7.02;16.6;2076;22.9;32.2;4.2;22.9;20.1;19.9
21.226;6.474;0.39;8.68;16.6;1981;22.9;32.2;7;22.9;20.1;19.9
21.266;8.466;0.51;11.43;16.6;1945;23;32.2;4.3;22.9;20.1;19.9
21.306;4.98;0.3;6.7;16.6;2084;22.9;32.2;3.9;22.9;20.1;19.8
21.346;6.806;0.41;8.64;16.6;1968;22.9;32.2;6.7;22.9;20.1;19.8
21.386;8.466;0.51;11.62;16.6;1939;22.9;32.2;4.6;22.8;20.2;19.9
21.426;5.312;0.32;7.15;16.6;2077;22.9;32.2;3.9;23.3;20.1;19.9
21.466;6.474;0.39;8.7;16.6;1975;22.9;32.2;6.8;22.9;20.1;19.9
21.505;8.3;0.5;11.5;16.6;1934;22.9;32.2;5.3;22.9;20.1;19.8
21.546;4.98;0.3;7.04;16.6;2084;22.9;32.2;4;22.9;20.2;20
21.587;7.138;0.43;9.11;16.6;1936;22.9;32.2;5.9;22.9;20.1;19.9
21.626;7.636;0.46;10.69;16.6;1946;23;32.3;4.5;22.9;20.1;19.9
21.665;4.98;0.3;6.93;16.6;2078;23;32.3;3.9;23.4;20.1;19.8
21.706;6.474;0.39;8.49;16.6;1971;22.9;32.3;6.7;22.8;20.1;19.8
21.746;8.466;0.51;11.44;16.6;1944;22.9;32.3;4.3;23;20.2;19.9
21.785;5.312;0.32;7.08;16.6;2080;22.9;32.3;3.6;23;20.1;19.9
21.826;6.474;0.39;8.54;16.6;1976;23;32.3;7.1;22.9;20.1;19.9
21.865;8.632;0.52;11.73;16.6;1926;22.9;32.4;5.1;22.9;20.1;19.9
21.906;5.146;0.31;7.12;16.6;2081;22.9;32.4;3.7;22.8;20.1;19.9
21.945;6.308;0.38;8.35;16.6;1990;22.9;32.4;7.4;22.9;20.1;19.9
21.985;8.798;0.53;11.69;16.6;1931;22.9;32.4;5.1;22.9;20.1;19.9
22.025;5.312;0.32;7.08;16.6;2075;23;32.4;3.9;22.9;20.1;19.9
22.077;11.786;0.71;14.74;16.6;2044;22.9;32.5;5.2;22.9;20.1;19.9
22.106;6.806;0.41;9.52;16.6;2089;22.9;32.5;6.4;22.9;20.1;19.9
22.145;6.474;0.39;9.07;16.6;2118;22.9;32.5;5.1;22.9;20;19.8
22.186;5.478;0.33;7.96;16.6;2135;22.9;32.5;5;22.9;20;19.8
22.226;4.814;0.29;7.32;16.6;2143;22.9;32.5;5.8;22.9;20.1;19.9
22.265;4.814;0.29;7.21;16.6;2138;22.9;32.5;4.9;22.9;20;19.8
22.306;4.814;0.29;7.41;16.6;2132;22.9;32.5;5.7;22.9;20.1;20
22.346;5.312;0.32;7.86;16.6;2120;22.9;32.5;4.9;22.9;20;19.8
22.385;5.478;0.33;8.21;16.6;2108;22.9;32.5;5.6;22.8;19.9;19.7
22.426;5.312;0.32;7.81;16.6;2117;22.9;32.5;5.1;22.9;20.1;19.9
22.466;5.478;0.33;8.24;16.6;2110;22.9;32.5;5.6;22.8;20.1;19.9
22.505;5.146;0.31;7.76;16.6;2124;22.9;32.5;5.4;23;20.2;20
22.546;5.478;0.33;8.08;16.6;2110;22.9;32.5;5.5;23;20.1;19.9
22.589;5.312;0.32;7.9;16.6;2112;22.9;32.5;5.5;22.9;20.1;19.9
22.625;5.312;0.32;7.89;16.6;2110;22.9;32.5;5.1;22.9;20.1;19.9
22.665;5.312;0.32;8.02;16.6;2108;22.9;32.5;5.8;23;20;19.9
22.705;5.312;0.32;7.81;16.6;2115;22.9;32.5;4.8;22.9;20;19.8
22.745;4.98;0.3;7.66;16.6;2146;22.9;32.5;5.1;22.9;20;19.8
22.786;5.644;0.34;8.15;16.6;2089;22.9;32.5;5.4;22.9;20;19.8
22.826;5.312;0.32;8.06;16.6;2102;22.9;32.5;5.4;22.8;20.1;19.9
22.866;5.478;0.33;8.13;16.6;2103;22.9;32.5;5.7;22.9;20;19.8
22.905;5.478;0.33;8.17;16.6;2102;23;32.5;4.9;22.8;20;19.8
22.946;5.146;0.31;7.86;16.6;2115;22.9;32.5;5.5;22.9;20;19.8
22.985;5.478;0.33;8.02;16.6;2083;22.9;32.5;5.2;23;20.1;19.9
23.026;4.814;0.29;7.63;16.6;2138;22.9;32.5;4.9;22.8;20;19.8
23.081;5.312;0.32;7.86;16.6;2102;22.9;32.5;5;22.8;20;19.8
23.106;5.478;0.33;8.24;16.6;2092;22.9;32.5;5.6;22.9;20;19.8
23.145;5.478;0.33;8.24;16.6;2102;22.9;32.5;5.7;22.9;20;19.8
23.186;5.312;0.32;8.02;16.6;2103;22.9;32.5;5.1;22.9;20;19.8
23.225;5.146;0.31;7.76;16.6;2108;22.9;32.5;5.7;22.9;20;19.8
23.266;5.146;0.31;7.51;16.6;2101;22.9;32.5;5;22.9;20;19.8
23.306;5.644;0.34;8.54;16.6;2078;22.9;32.5;5.6;22.9;20;19.8
23.345;4.814;0.29;7.29;16.6;2107;22.9;32.5;5.7;22.9;20;19.8
23.385;5.478;0.33;8.11;16.6;2101;22.9;32.5;5;22.8;20;19.8
23.426;5.312;0.32;8.02;16.6;2103;22.9;32.5;5.8;23;19.9;19.7
23.466;5.146;0.31;7.76;16.6;2100;22.9;32.5;4.9;22.9;20;19.8
23.506;4.98;0.3;7.78;16.6;2105;22.9;32.5;5.7;22.9;20.1;19.9
23.546;4.98;0.3;7.58;16.6;2108;22.9;32.5;5;22.9;20;19.8
23.591;5.644;0.34;8.44;16.6;2085;22.9;32.5;5.2;22.8;19.9;19.8
23.626;4.648;0.28;7.15;16.6;2125;23;32.5;4.9;22.9;20;19.8
23.665;5.312;0.32;7.88;16.6;2086;22.9;32.5;4.9;22.9;19.9;19.7
23.706;5.478;0.33;8.36;16.6;2085;22.9;32.5;5.4;22.9;20;19.8
23.746;4.814;0.29;7.14;16.6;2103;22.9;32.5;5;22.9;20;19.8
23.786;5.478;0.33;8.23;16.6;2093;22.9;32.5;5.3;22.9;20;19.8
23.826;5.312;0.32;7.94;16.6;2105;22.9;32.6;5.6;22.8;20;19.8
23.865;5.312;0.32;7.95;16.6;2094;22.9;32.6;4.9;22.8;19.9;19.7
23.906;5.478;0.33;8.26;16.6;2100;22.9;32.6;5.3;22.8;19.9;19.7
23.947;4.648;0.28;6.97;16.6;2118;22.9;32.6;5;22.9;20.1;19.9
23.986;5.81;0.35;8.71;16.6;2081;22.9;32.6;5;22.9;20;19.8
24.026;4.814;0.29;7.48;16.6;2130;22.9;32.6;5;22.8;19.9;19.7
24.083;9.794;0.59;12.3;16.6;2145;22.8;32.6;5.4;22.8;19.9;19.7
24.105;7.304;0.44;9.96;16.6;2168;22.9;32.6;5.6;22.9;19.9;19.8
24.145;5.976;0.36;8.4;16.6;2202;22.9;32.6;5.4;22.9;19.9;19.7
24.185;5.146;0.31;7.54;16.6;2215;22.9;32.6;5.2;22.8;20;19.8
24.225;5.312;0.32;7.73;16.6;2207;22.9;32.6;5.2;22.9;19.7;19.5
24.266;5.478;0.33;8.14;16.6;2207;22.9;32.6;5.8;22.9;19.9;19.7
24.306;5.976;0.36;8.65;16.6;2193;22.9;32.6;6;22.9;20;19.8
24.345;5.976;0.36;8.54;16.6;2189;22.9;32.6;5.4;22.8;19.8;19.7
24.385;5.976;0.36;8.63;16.6;2196;22.9;32.6;5.2;22.8;19.9;19.7
24.425;5.81;0.35;8.5;16.6;2205;22.9;32.6;5.6;22.8;20;19.7
24.466;5.976;0.36;8.56;16.6;2203;22.9;32.6;5.9;22.9;19.9;19.8
24.505;5.976;0.36;8.56;16.6;2196;22.9;32.6;5.6;22.8;19.9;19.7
24.545;5.976;0.36;8.51;16.6;2195;22.9;32.6;5.2;22.9;19.9;19.7
24.593;5.81;0.35;8.49;16.6;2199;22.9;32.6;6.2;22.9;19.9;19.7
24.625;5.976;0.36;8.51;16.6;2201;22.9;32.6;5.7;22.9;20;19.8
24.665;5.976;0.36;8.65;16.6;2196;22.8;32.6;6.1;22.9;20;19.8
24.706;5.976;0.36;8.51;16.6;2195;22.9;32.6;5.7;22.8;19.9;19.8
24.746;5.976;0.36;8.48;16.6;2191;22.9;32.6;5.3;22.8;19.9;19.8
24.785;5.81;0.35;8.32;16.6;2199;22.9;32.6;5.3;22.8;20;19.8
24.826;5.81;0.35;8.49;16.6;2201;22.9;32.7;5.6;22.9;19.9;19.7
24.866;5.81;0.35;8.44;16.6;2205;22.9;32.7;5.7;22.9;19.9;19.7
24.905;5.976;0.36;8.64;16.6;2193;22.9;32.7;5.6;22.8;19.9;19.7
